X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30
53	0.0780054920090036	0.050335510548034	0.250875240359266	0.141449767923203	0.120672425345311	0.0599562589530854	0.0387695833542921	0.100726687960712	0.0617889219006832	0.0319060269755689	0.0429565230321292	0.0407937889649335	0.0374365309239903	0.0533942241383142	0.0395952945676564	0.0785013093423679	0.0361590905289335	0.112546819213131	0.0655921610518014	0.067020451986899	0.0724971300262785	0.0418833616039193	0.0463007344093343	0.0987418227676072	0.0995408275978527	0.0406124062557909	0.0276244579546154	0.0291466493026849	0.0916367824246631	0.0802391430526788
54	0.0546306204011966	0.134051502144445	0.207170681976144	0.0645638418015306	0.113756530652973	0.0504021089629031	0.0768295583957267	0.0756621941184175	0.0630573381551082	0.0355390329053377	0.0747015922945788	0.067472324600457	0.12406171843947	0.0486010773825575	0.0502217022173085	0.0637065226136238	0.043796692715621	0.0768438859138231	0.088467048438567	0.0544421936864265	0.0515936703443114	0.031083634629176	0.0987096237795207	0.0715310742053837	0.0615239438098177	0.0652088767923202	0.0371297195306617	0.0390141223756808	0.0676267450439423	0.0988362648944342
55	0.0637347194418439	0.081083561603114	0.278135294389125	0.12952593639697	0.11774050160457	0.038984938121283	0.0536187480271038	0.0654100938152196	0.0549179641465125	0.0397529750036596	0.036336922072665	0.0410546253728272	0.187425236163198	0.0295380912631854	0.0280882072076237	0.0680196462414245	0.0266327903401481	0.0669254815059283	0.0462002410393471	0.029301024585811	0.0438991061076544	0.0346943273384022	0.0345005783739484	0.125076678293886	0.0507424192882958	0.0440505593783895	0.0267143229674338	0.0336640406946981	0.0874872954664434	0.0704903353560386
56	0.0974701460125076	0.0621928264594873	0.0700804223267026	0.0670752918335277	0.0731847671763737	0.0877909475833707	0.0893141316796141	0.0810879167566842	0.0672924167839645	0.0922870514229295	0.0999862060006626	0.057593218468557	0.0649061095105248	0.0682431204610441	0.0644526244774053	0.0661697226061053	0.057493751633526	0.0837415504972825	0.0990385984429483	0.0761441090948454	0.0555334733674213	0.0490461125285814	0.11407070766613	0.0754182769279109	0.0584430936717109	0.0576944222894077	0.054167931356555	0.0750600661854564	0.0809272454585313	0.0833376919961131
57	0.102139619396102	0.0773260414361425	0.101801589533664	0.111874963225947	0.0964164170426361	0.0825029599799869	0.0837639342629542	0.0639087169077801	0.0642551992263727	0.0374195474736421	0.0818713822732869	0.0591816560743421	0.0562481092934786	0.0541674902799172	0.0575652400452417	0.0690144234964482	0.0518159469133393	0.0565328724012564	0.096087041878636	0.0650906217679995	0.0598149429074218	0.0658759641323925	0.0952042416534902	0.108919980292826	0.0632361930840382	0.0601816443025027	0.0441828382151395	0.0555381375625494	0.0830504858870669	0.115280380374259
58	0.0681756061610965	0.0474774316081434	0.240003678086114	0.115204453431357	0.111797232097145	0.0565473064418839	0.0636025165446195	0.0932370392867152	0.0601328253486525	0.0382561917933397	0.0678938065266641	0.0595809668034538	0.0543859541399392	0.0637294866189594	0.0526940003263576	0.0847830432667788	0.0352603935066628	0.0721178269088339	0.0859801814545676	0.055180692537422	0.0527747098032196	0.0527298507051708	0.083018758624811	0.0986690871210839	0.0660388705667954	0.0492536518003241	0.0477794220089885	0.0355128229584723	0.0740890235135297	0.0782340749137227
59	0.0935166158631981	0.071271319385497	0.0946757257128114	0.064668930634499	0.0944109689663052	0.0678216037981442	0.108392357695799	0.0725860441954093	0.0651465048443559	0.0736250284379803	0.0978477627207695	0.0758749804275625	0.0690854003794085	0.0595312000852254	0.0609924248677189	0.079664228087503	0.064520610350555	0.0558906587121064	0.114806272295541	0.0747541969368052	0.0799812408224191	0.0562720097040514	0.108834189191146	0.0680710056267338	0.0721524731146981	0.0720713202451299	0.0499340825824502	0.0664893696720387	0.0692098500352821	0.0907429584961861
60	0.0999837561184879	0.108720688525884	0.0905581863698639	0.0699924666473829	0.0711782729144187	0.073061874904342	0.119844877232124	0.0724276082252105	0.059349918473225	0.0817457292245951	0.0786795891510201	0.0589163018557129	0.11747412104482	0.0795117505189654	0.057143191552241	0.0679760000184822	0.064627264696435	0.0515097038629233	0.0839310227688024	0.0728760123151249	0.0514629318476403	0.0415941241238402	0.068974349653596	0.0678233414798479	0.0563342749703132	0.0573299591293321	0.0486692793430509	0.0533611302709209	0.0781746293713766	0.11137058835445
61	0.114336169834459	0.0331976198781442	0.16855883151508	0.120185743399231	0.10726857762697	0.0782663029579428	0.0624360491805389	0.0903899337983201	0.0746571763820768	0.0585665242562295	0.060352057002137	0.0573343936398096	0.0331892391234668	0.0591970271677618	0.0560451600458738	0.0752518691365633	0.0407571370950641	0.0995722379160629	0.10194878285889	0.0756266203956757	0.0532338585753223	0.028311623429884	0.080485136159532	0.0545763762851224	0.0575985199112006	0.0530550333819097	0.0368098297500664	0.0390708615054829	0.0773545731789378	0.152476477286335
62	0.0620543095778881	0.18978099838122	0.195163854110813	0.0314662664246056	0.0505341859436059	0.037621924909002	0.0438022325561487	0.0380649569083312	0.0266762454721714	0.041822398349168	0.0267940735115469	0.0239536079863644	0.406389117659455	0.0287186435326689	0.0241842547655975	0.0288046928028708	0.0200911407817756	0.0285159605806471	0.037613963158901	0.0250844258261365	0.0223665172339411	0.0171945127704759	0.0264379820753785	0.0215809173475726	0.0375975959820142	0.0243377173672808	0.0178128552967923	0.0140502014883188	0.0297948893097565	0.127961272825752
63	0.0660507964609692	0.134094688644098	0.11454176150201	0.0961926837188382	0.0867903169716055	0.0591743913330254	0.118397189378291	0.0687668034356997	0.0526970306566192	0.0786787514261691	0.0959688847597372	0.0662140161665074	0.0779567358634059	0.0624030141880187	0.0687049335415118	0.0819384430520076	0.0477604085516446	0.0620154161304685	0.0730688707557383	0.063294586126683	0.066642420379966	0.0333910369720327	0.0919823702661807	0.0974611779076831	0.0576235080426603	0.0571756241122045	0.0439497288116806	0.0471138114053304	0.0678249817272109	0.105811936263724
64	0.0656464454137074	0.0568457442370736	0.192195435438003	0.0624980468376107	0.123139576054701	0.0629786309168939	0.0534833491887007	0.143558569564515	0.080554033263798	0.0356892214805955	0.0634967205811495	0.0838705602511193	0.107539717948187	0.0525093995612778	0.0486809321076521	0.0957020271439733	0.0527663144721726	0.0715537277188071	0.0987152089406581	0.0627851358134811	0.0530856115201102	0.0367856535239736	0.0777817325705691	0.0513692109215138	0.0658511846058046	0.0736036525550824	0.0285007529212442	0.0683885624737659	0.0650027087174294	0.0477613610959278
65	0.0549177990853803	0.0424751345934017	0.318906329549258	0.10685930666672	0.102725544598095	0.0472547202252206	0.0520217782003796	0.112340430110723	0.0771846577968241	0.0429052206597221	0.0557216421298905	0.0641431439303731	0.0507794926839333	0.0460441062346829	0.0385651125254587	0.0793588364982197	0.0615583267489207	0.0553132524632856	0.056656747769857	0.0563386637746124	0.0526932535090709	0.0435438254161153	0.0407953707292868	0.0770094430258837	0.0854797284773298	0.0585158019405856	0.0509521442314955	0.0464852116132822	0.0593095034473331	0.0647380558886412
66	0.13418194808723	0.0850289667812164	0.174964447885311	0.0582237852965976	0.0961724351214943	0.0729448047969823	0.0745459644511735	0.06377556608393	0.057732783709657	0.0432151048910506	0.0566776522962563	0.0504167790306563	0.136813517859295	0.0521773529771998	0.0515863338452232	0.0707113637906761	0.0389305292211595	0.0445684705642131	0.0859044500403575	0.0549836835775599	0.0450168662852128	0.0351358381982015	0.0673116838968744	0.0443764607317155	0.0915581930682698	0.0498003065733458	0.0670570607353719	0.0375697985076061	0.0500099682331908	0.146370885171943
67	0.0960117138168485	0.0793590693227935	0.0744341999606336	0.0763809681210114	0.0813137452129409	0.0664222421790053	0.0827051961407471	0.080452218160335	0.0883026170626556	0.0777334975402142	0.0535490243236554	0.081822214995979	0.0466733772296449	0.0641766985320535	0.063679616459607	0.0970253810116367	0.0603433206026658	0.0875344677486059	0.0592176545700243	0.0763561372834783	0.081657575796924	0.0831131980946324	0.0513527346553206	0.0801680804263414	0.0876274664389908	0.0832870135518401	0.0677704399267885	0.0503039112225574	0.0867372735173441	0.0826682218774121
68	0.069514431456216	0.305268370453494	0.0788796510265662	0.0564228183830908	0.063404728851048	0.0682631249141651	0.0685378293692372	0.0703012737467043	0.0480838558045465	0.0346610212391711	0.0660019796152139	0.0488257042886143	0.162883401640926	0.0567192104758915	0.0590448238278826	0.0693244435740833	0.0389565390728457	0.0543174049661095	0.0781480574260227	0.0416861064897511	0.0413480797456713	0.0416803481419313	0.0625723652881446	0.048576833826117	0.0559294877137035	0.0461684804675459	0.0384029290824827	0.0319701616937532	0.0578222329850086	0.0990859193363102
69	0.0694446484647079	0.0644281529515205	0.0702127058585536	0.0869096786617096	0.0945693966826845	0.0723620154087844	0.0651642652510945	0.0617274307394176	0.0736261548267812	0.044653234704183	0.0686996698511325	0.14679969314616	0.0433368952490226	0.0521001475801634	0.0569717406131843	0.100078145784932	0.0575888341390109	0.049498455440378	0.0834229463743871	0.109898360173843	0.112242051362993	0.0523391220078228	0.0932427795640838	0.0746879264824481	0.0737384517166303	0.125259155600136	0.0624948258575032	0.0597560635934789	0.0528096224852911	0.0797206993675146
70	0.044793729815535	0.0771486703401617	0.467575456081171	0.118056588507178	0.0875534101464669	0.0346114576349783	0.0412978390857835	0.0641966533054144	0.0391741329749153	0.0224591292951176	0.0392832972427289	0.0378902304111354	0.0868453051828089	0.0302081603336817	0.0331523569842492	0.0474938646644325	0.0194319929312241	0.0462843967532189	0.0443254877188624	0.0369958251272716	0.0424119833327052	0.0258553084157658	0.0430219947203771	0.0774973414652192	0.0484166348612211	0.0324805114315227	0.0326574088816608	0.0175422588448853	0.0502753712570687	0.0919025456683614
71	0.090209349467606	0.0757238147226208	0.0843613363255524	0.0644806921505923	0.0849911512881505	0.101625647726184	0.0558803432664418	0.0827074972411246	0.066496521552542	0.0488228900025608	0.0703811349329116	0.0780947919437745	0.0683947884235262	0.0703359943493936	0.069960092325491	0.0606578152736423	0.0572766735057614	0.056585825946988	0.0744587562770517	0.0908338700537527	0.105721567350618	0.0634053584231162	0.0635845883241423	0.0553324460245125	0.127954883217148	0.0870248439423003	0.0803363146828925	0.0527958775154161	0.0487637370352236	0.110177851041
72	0.106636875946849	0.127908053285957	0.066266747746753	0.0490711498210906	0.0767820355805586	0.119054019013294	0.071404677161211	0.0452901911885261	0.0475883061266546	0.032633034147848	0.104465263646279	0.0535230195760524	0.0872290102104869	0.108211506554651	0.113565667015678	0.0454217533222769	0.0407793006119245	0.046769481993768	0.120460771120172	0.0660741717487281	0.0529790591708127	0.0295312955847856	0.110109286524951	0.0547714514751622	0.0512200390913813	0.06243723199912	0.0370732307011009	0.0561599665421663	0.0447488075239219	0.142567232497668
73	0.119963002130998	0.0495089962912936	0.138051474568702	0.115158542340872	0.101765381286047	0.100604167392476	0.04353859831669	0.0842853955818137	0.0540187021559694	0.103459551322448	0.0503071121263958	0.0412507518746885	0.0857714389799917	0.0756889178717814	0.0652979288883332	0.0677558830597965	0.0541123736451883	0.0796363399998365	0.0572512682480446	0.0680618623435847	0.0398653574408458	0.0559368419664372	0.0472454905271991	0.0982343256156728	0.0790228938802156	0.0457779784142546	0.0437998373942148	0.070374819490959	0.0739706655063775	0.0825293922498152
74	0.0818579874479203	0.12939948347047	0.0741909789390329	0.0778983417192444	0.0701453402945067	0.0648160642532949	0.103740828293537	0.0663244542119893	0.0586574817091993	0.0506754794704784	0.100687092143781	0.0489230669005413	0.146302645172583	0.0542758645222022	0.0600010699251732	0.0600588424468066	0.0722860049088452	0.0762476883612495	0.113256352110972	0.061392534976105	0.0461082751655539	0.056366773270685	0.119657639492801	0.0601808161068564	0.0653576974991141	0.0503007058740207	0.0461313013969603	0.0443732754723135	0.0648542738533856	0.0964356627221794
75	0.114223309479001	0.137322113952878	0.0624614395287191	0.0668369577952082	0.0775158405320939	0.0686119795534012	0.107114072096649	0.0665603563866307	0.0609511632416767	0.0951717391962936	0.0812544245694623	0.0781787110794194	0.0453295467015452	0.0725971792213535	0.0500578199368201	0.0754185095614753	0.0581875516716917	0.0609976752484402	0.103992084012852	0.0830329813122645	0.0926063511692557	0.0396354078145941	0.0743127461344269	0.063560592752034	0.0648778850112676	0.0744326233400573	0.0421869710993217	0.0582754726882858	0.0746521264803366	0.0877527870765467
76	0.0302528216691414	0.140656664734713	0.169438269090731	0.136706740057274	0.0828347598035666	0.0315884577278375	0.0927463226203151	0.0493918943624384	0.0448473755778675	0.0323153377271218	0.058314060502073	0.064381816265133	0.179702326062124	0.0287541660886543	0.0283001808908861	0.0857385077568046	0.0308569910926197	0.0630651654030045	0.0579311847590112	0.0536288136564749	0.0549451252509099	0.037284058038084	0.0517113604895107	0.102251695361691	0.0642756782703897	0.0578394331814837	0.0340506497775274	0.0357013257236785	0.0807702142175084	0.0937722761266468
77	0.0841514656566729	0.0783815174945856	0.114082269348346	0.0757461725108129	0.0777814097170171	0.0618586166970595	0.116358535524082	0.0676620865762643	0.0436740415171695	0.0353419353959713	0.078678111411553	0.0381287846869682	0.14471792278862	0.0620528387907296	0.0573437172962636	0.0498737036778661	0.0287288526961789	0.0560704054783545	0.125523793180462	0.0514907850137245	0.0357619739670852	0.0337553375672321	0.189520663166827	0.0636406828833759	0.0485387087132757	0.0351906020379526	0.033867788548577	0.0263950756672193	0.0632141707783812	0.144517902022151
78	0.0825845101154648	0.0947363410565488	0.106089668796516	0.0920547697715503	0.0754634122747157	0.0627625191914506	0.095308366293364	0.0781077021935833	0.0677762817438131	0.0855469070786752	0.072719565008901	0.0682972384101539	0.0756272993828487	0.0620354505081441	0.0557673998667941	0.0667913980399315	0.0608173724562264	0.0867867358050172	0.11059231481715	0.065683642872585	0.0540846954625826	0.0470752150219594	0.10206003038516	0.0743710465681261	0.0585157942678484	0.0582132480221295	0.0627995886876669	0.0524553939878095	0.0810601218403781	0.103059428754566
79	0.0382001823022983	0.0698276755109371	0.461608769311258	0.0532075348181974	0.0829437324727927	0.031044912572449	0.0433063407114441	0.0623027373058632	0.0663339858843431	0.0238257840605499	0.0449333749305327	0.0491237421459645	0.0412042404221417	0.0324261459080544	0.0232564850280707	0.0826869247918823	0.0408844359021279	0.063064139439632	0.0544808237587998	0.0505460962684614	0.0391160203628698	0.0324302848359238	0.0462447013046456	0.0558633387867555	0.0577286873622636	0.0377601451232793	0.0199968935530291	0.0349194668952678	0.0537675252357996	0.0728346289574081
80	0.0975111630914754	0.0576550112215117	0.222486744864162	0.0583599160321061	0.0869687746533048	0.056136776292608	0.130249993510452	0.037445476998146	0.0380994372192315	0.0463617925482812	0.0711215808618227	0.0373414235540454	0.234992267461831	0.0376187253134685	0.0364532833761342	0.0591273774316418	0.0512585690257358	0.0373321215167656	0.0827793349250473	0.0433277923567952	0.0340773760195949	0.0209809891062028	0.0801847780989386	0.040561951251332	0.0411097305059082	0.0391748634473466	0.0243873579485417	0.0368626593752402	0.0368651377950878	0.126411614645592
81	0.0860276566841719	0.0619153907545367	0.143260873592655	0.102677797674742	0.0908977707426	0.0666723391935775	0.0840960850894477	0.0998099531027958	0.0606825797321138	0.0711955896595554	0.0949402701078252	0.0626629302472058	0.0566245975957349	0.066784955056693	0.0662670202014627	0.074141939081085	0.0565800623432426	0.0973740181346801	0.0920040711153001	0.0619445176215861	0.047615563211268	0.052224501315174	0.0892316090349416	0.0684989436300539	0.0604203603567438	0.060947177424345	0.0559273638340216	0.040044148435901	0.0915229784716598	0.0987429424833603
82	0.0475851951040778	0.0527104556322165	0.370924450728916	0.0772774132716306	0.0913310316692983	0.0344628438407863	0.0423116445413791	0.07586576419274	0.0502234497685543	0.0315971081209041	0.0433772795041563	0.0391434144797017	0.154458423041817	0.0448275918939621	0.0350075044036052	0.0663389191735224	0.0352220252563267	0.0853259630750681	0.0633621332761614	0.0378827206439737	0.0259525087851479	0.0249661070943847	0.0487544395067621	0.0628778904309321	0.0471924742353803	0.0370635320964118	0.0311132343330496	0.0350210333173098	0.0792199237021796	0.0875100572540506
83	0.0860882898653242	0.0499770758559613	0.0710211559616177	0.0791477571812348	0.0841991881431783	0.0919184631856483	0.0632575684731509	0.0909568526035224	0.0703208788029171	0.056147516926203	0.0671591520641168	0.091376971251707	0.052316065500351	0.0729415439435022	0.0819623695337605	0.0849918534031822	0.0711643822278817	0.0683709617262114	0.0969093574629701	0.0888150927722329	0.0733072950739958	0.0600915633832551	0.07529604398992	0.0822117649986586	0.0861905908077751	0.0876893723924477	0.0831156331013042	0.0539389942928552	0.0944801381232684	0.0643133373322154
84	0.0569435464273065	0.0261375351723012	0.406495821246315	0.112982864501507	0.0893111345210004	0.0474201900846896	0.0292830116336605	0.09015920849029	0.0500310654164817	0.0234604819092477	0.0379989449253273	0.04248523190233	0.0424073407296995	0.0498556419275931	0.0374356953877147	0.050734688326641	0.0388112486759144	0.0640762932118264	0.0474990362893953	0.0381395962946089	0.0365606873719066	0.0339147627878542	0.0396890609887181	0.0957238058129644	0.0529633557817678	0.0402098654409913	0.0234140580026146	0.0404602638084566	0.0898691353264924	0.101681458771496
85	0.0650067553752278	0.0518166568025347	0.199532335623326	0.109855253275802	0.104716999229204	0.0644971338914366	0.0408059012415544	0.0920913916637032	0.0386390836123509	0.0340311193139707	0.0585062776869358	0.052022682849429	0.105249767089782	0.0651115419686937	0.0610523212741811	0.0680553911831459	0.0294037930828274	0.114429233403116	0.118673106969833	0.0466816002942502	0.0553105299173926	0.0400238715879661	0.0711363888658374	0.0972169628097237	0.0658852063081886	0.0555391187983812	0.0354555217483213	0.0289273532242175	0.0847008826102398	0.0856106873518213
86	0.160810244922667	0.0560409676471303	0.115429749581756	0.0700353069346794	0.0915481720816166	0.109068275090248	0.061222428471666	0.06092295599725	0.0486968011059525	0.0745301238861947	0.061984108691757	0.0498548764524444	0.0623598219259735	0.0689362915153056	0.0783619269808411	0.0513934002072557	0.0332781752979069	0.134227257625527	0.0725672372370196	0.054068874994504	0.0707899354895445	0.0303262630657831	0.0685644235407867	0.0587283017749544	0.0669899922089649	0.0767557476473594	0.0646746071533545	0.0268594709315279	0.0719605869450708	0.105561108244998
87	0.0337832022947559	0.0420952096549038	0.385012504363517	0.126865186179173	0.10337179789479	0.0383350770660517	0.02865018514963	0.0721132597993533	0.042553489626744	0.0308306268937221	0.0354391897796876	0.0458278481537301	0.107398107758669	0.031065148604698	0.0399770803162044	0.0662180298035724	0.029259881022667	0.0574030816910428	0.0417388405187885	0.0379861444847533	0.0354613397276206	0.0513029482161649	0.0347728656279958	0.10174644745621	0.0590166262197197	0.0431259138757771	0.0585658726701132	0.0223451071660135	0.0704398861941228	0.0645965947268575
88	0.0321932125547393	0.154460908354181	0.362545209036532	0.0652459635073912	0.0588313572477921	0.028340449945314	0.0461700340745501	0.0490107277270032	0.0493333960139663	0.026900359731378	0.0328276970788122	0.024489716225206	0.211523065450542	0.0303303000892138	0.0222664080141304	0.038525263971441	0.0264291104215589	0.077244796136044	0.0360838678412685	0.026666191285893	0.0239066015342165	0.0169425047371042	0.0240003101712807	0.0631307471994263	0.025054872927984	0.0195164258987701	0.0302735660409317	0.0289038220737234	0.0792192559849457	0.0870426557211625
89	0.0724351849197285	0.0603318990885084	0.0918687111066456	0.0735402944476966	0.100811825377292	0.0703258805787828	0.0904462818130538	0.0930853179339089	0.0888127213493531	0.0704209058069001	0.0870515586220757	0.078824951023212	0.0502270797129964	0.0804348146757923	0.074400162896347	0.0830862741642243	0.0780823642514034	0.0734248069304747	0.0985533483200021	0.0782012156875998	0.0526874564787217	0.0600836606207009	0.0925558767179765	0.0751903142111536	0.0929783195000437	0.068338172224394	0.0604791344615034	0.0693209147736177	0.0721221923936341	0.0787550673728
90	0.0716195601156118	0.0552699718912152	0.262620082180582	0.0790686289819864	0.102325333091833	0.0591325726179518	0.108509386934204	0.0871062141521298	0.0537238978040649	0.0475005032822546	0.0546764374122095	0.0592498663059232	0.0829362581075482	0.0505807709207367	0.0464942222309245	0.0907348345858906	0.0421658685638075	0.0641912688994298	0.0555931843540343	0.0569129499208147	0.067164473428156	0.0674046584926755	0.0425839101993988	0.084490863767236	0.0892758598236141	0.0649811821378386	0.0618459223736414	0.0363310551865189	0.0627703638285577	0.0798914202467474
91	0.0980030807316032	0.0453975118703781	0.0875022011888625	0.0639281897923855	0.0805490601878368	0.0861708803253568	0.080068658023089	0.0582130286516872	0.060859149424146	0.0492403906913602	0.0809260007625486	0.0879527209765909	0.0512671231236142	0.074239757234632	0.0540424259397934	0.0733262820736655	0.0597226949294344	0.048401052124089	0.161264411924166	0.0845147197973265	0.0964391601969022	0.0597514349378062	0.173232314883074	0.055354896118973	0.0761776473460375	0.0713254680400131	0.0487786789337446	0.0444221971956071	0.0512244759664462	0.103064671584526
92	0.0981605178436492	0.240306697894096	0.0819358368399362	0.0568871468246942	0.0621056112524812	0.0654402550647087	0.097725234977413	0.0724306512804228	0.0520600468853259	0.052283347612897	0.0604534686477954	0.0476925053232201	0.190941127413158	0.0515341226688479	0.0428374516246201	0.0537505848392592	0.0385512838213039	0.0474894647414043	0.0673377276106248	0.054511835107444	0.0462300330061696	0.0342870575409897	0.0635044447576787	0.0407019377131693	0.0489840451518139	0.0462159807801111	0.0397484111454764	0.0444270309038053	0.0748120968021897	0.0930942255788565
93	0.108537396665146	0.0463886995573368	0.0811855374471036	0.0753236499292321	0.0868261952181855	0.119566133080292	0.0596009446384961	0.0789029207257674	0.0826755287039727	0.0469067572595972	0.0627675134493867	0.0891067983739611	0.067470239951823	0.0825960758727887	0.119050715288417	0.0719084418989927	0.057921640331988	0.0672298643563669	0.0964623291611529	0.0714008744320038	0.07491185133629	0.0564602521277336	0.0710137237471276	0.0570778245606376	0.0862202200472288	0.0753640248024696	0.0665769085494814	0.0580251507606357	0.0703463237043394	0.0811676020014513
94	0.120921431350508	0.0867651572844698	0.0847186654694934	0.0720983592742845	0.0884210948696059	0.0838905079443999	0.0679619348414166	0.0994009304646495	0.0786613587766867	0.051440352312257	0.0695141906111534	0.0686900206553708	0.113343638064191	0.0597595999774155	0.0564153643740096	0.0646943457847418	0.0615415903469453	0.054243591367363	0.0984779545701041	0.062635009708126	0.0553820470866485	0.0922878855136159	0.0847645482645976	0.0494792385671089	0.104289738485604	0.0574277125252156	0.0693169895498506	0.0868884071900194	0.064816916658469	0.0667575518662849
95	0.0701729603531992	0.235435351371665	0.130206536020332	0.0546179475123456	0.076825063550137	0.0439584376463226	0.112409037313804	0.0398026408457758	0.0274300574992722	0.0398769278814587	0.036279406694039	0.0322090677892852	0.263282311823224	0.0354955028138306	0.0302615696179265	0.040759773688048	0.0310093450363687	0.0298291373616314	0.071739038499319	0.0393830059110212	0.0242411911499986	0.0179997311696812	0.0398970834048406	0.0333079577109182	0.0370413318846032	0.0256908915586465	0.021394076861941	0.0195339402828556	0.0399113514163097	0.154881747931846
96	0.0901441091883364	0.110312094342924	0.0874548633518475	0.0515162877616755	0.0909825915680814	0.0651046929592045	0.113016414574485	0.0760456540716993	0.0473789524969001	0.0490465175895697	0.0867127078785719	0.0742195549991457	0.0992290715095943	0.0539331442419477	0.045830809313531	0.0762675516002625	0.0348752039587616	0.0396106797737432	0.131119373082836	0.0585728824607379	0.084613369961503	0.0380984731720922	0.132127604512061	0.0379806552048802	0.0765697027206903	0.0551969589189812	0.0497316217056522	0.0265607728669529	0.0462833360005263	0.150775898646686
97	0.0482292497537363	0.392789933503976	0.174780110377996	0.0296989462536861	0.0427877678769344	0.0320944293986427	0.0339065391447904	0.037194620579885	0.0267554223589299	0.0218745939401021	0.0297168421901387	0.0192058907875669	0.319296555712121	0.0239527539186339	0.0240420510812177	0.0286245081280042	0.0195218531558034	0.0311289692559378	0.0356962026246691	0.0268511910711766	0.0164051841781743	0.0138320775628047	0.028986580348797	0.0308075374719887	0.02849768662785	0.0204774770918029	0.0200868871372214	0.0141894266373905	0.0286297981365865	0.0780278199682905
98	0.0430799836523422	0.271575095148465	0.152530503441889	0.0439657013130084	0.0541232128630414	0.0371301900731607	0.117472001539331	0.0362218397785101	0.0290466539141391	0.0224227294157605	0.0523521509252479	0.0276163646553616	0.327299410782029	0.0294549256085675	0.0243575776131095	0.0306339077887272	0.0244529405235509	0.0386338924584493	0.0649070685758182	0.0355073443257874	0.0249680251482743	0.0157867004903285	0.0538690711809168	0.0398083963304545	0.0317900556105044	0.0207452944213217	0.0218031089141758	0.0209262426235836	0.041252558309645	0.0927541554986814
99	0.210896901337722	0.0550142462813548	0.0988098869097004	0.0552319722665599	0.099235206527914	0.0988513947268991	0.0565602956582597	0.0809091222243667	0.0682085380070262	0.0854357313179726	0.0508216474068829	0.0795650917626901	0.0566092858611518	0.0633611698282305	0.0640588845808322	0.0745940144315598	0.0377874993878079	0.0595062253111119	0.0815460021254388	0.0761649176607037	0.104950397280151	0.0429421239567993	0.048960382464828	0.0485191604949463	0.0635162389437905	0.110219409737594	0.0596999257652466	0.0405391437007431	0.0685883635675143	0.0542012578244365
100	0.0904963555410053	0.0745069226016524	0.10677521990018	0.0657768051299959	0.0801803221887284	0.0703029869590295	0.0858814062288769	0.0814619857915818	0.110576320651986	0.0715870594748643	0.0737493677723231	0.0747841043226339	0.101975419471608	0.0695354837657933	0.073309064375313	0.0636653345956193	0.0443446583406452	0.0513881563607845	0.112439510232587	0.0567112841348482	0.0803623323976127	0.0499793297760246	0.108249905984485	0.0704747895358328	0.064547171586721	0.0673680044505122	0.0415201063142499	0.0589273490984021	0.0630007600861893	0.0737452991324552
101	0.055955046589646	0.072682691534455	0.283098605934824	0.0878984179323623	0.0800209137570104	0.0455294532451293	0.0514727323180458	0.0815595258809321	0.0673660921678458	0.0583810627772781	0.0294466850331345	0.0692313516910612	0.1276898160026	0.0323739758336826	0.0327608813064392	0.0816091885575574	0.110217293586382	0.0917363266477327	0.0385794470044621	0.0503756652443199	0.0506878392861292	0.0361738687383454	0.0277031756899811	0.0769673214895954	0.0629098252715741	0.055372479140487	0.0363604773979094	0.0654897263303938	0.0948230226903714	0.0383589816243812
102	0.0638346733370485	0.0594532381318878	0.243540794081915	0.0877231497931963	0.118771628195921	0.05573838721969	0.0643826847951439	0.0917899855407208	0.0863498478340382	0.0609210176484312	0.0586328654658299	0.0570532426913635	0.067938823507392	0.0491263057087601	0.0449651244026883	0.0795501331738694	0.0431619256047511	0.0692693043436036	0.0766601637659737	0.0558882722384247	0.04207475835098	0.0378130536082835	0.0924707741221424	0.0683604537881462	0.0506202986446695	0.0486998467321841	0.0576604784244854	0.0544854150117189	0.0842074189990324	0.0914116644815619
103	0.0681334708924609	0.0256927099129125	0.334788141283658	0.123803486842463	0.0915750455760973	0.0736046041765257	0.0401808097065066	0.0798708319053823	0.111669954270642	0.0303905910054041	0.0450697977274517	0.0419786481186864	0.054087900851539	0.0643382142063913	0.06656902315138	0.0590363167513383	0.0285236184760741	0.0701624651718852	0.0542597114963668	0.0432138949711426	0.0397512451615382	0.0293944771151419	0.0411188223308699	0.098265058780723	0.0514903793423087	0.0436561766847239	0.0208425469900652	0.0329298470706728	0.0903429942158193	0.0735482593594525
104	0.159779481996408	0.0555995724739446	0.108052152576938	0.0529316658310293	0.106314541498616	0.0970413668427577	0.0732992555283305	0.0682070197533177	0.0714755310375648	0.0755059561119274	0.067486484608767	0.08415245615696	0.062999419604747	0.069458733256556	0.0668019432651508	0.0782503409224952	0.0520927145890914	0.0543013723067332	0.0906735576223405	0.067004401096099	0.0889065851181261	0.0323086117950594	0.0737392193639407	0.0550239798766403	0.0745058525284826	0.0806355507701262	0.0420347907098351	0.0509672730445789	0.0725996284392904	0.106153139852367
